355.0-005.0   2   0.35   3.35
005.0-015.0   3   1.70   3.13
015.0-025.0   3   0.98   3.67
025.0-035.0  12   2.61   6.09
035.0-045.0  16   2.52   9.83
045.0-055.0  11   2.48  11.41
055.0-065.0  11   3.81  13.91
065.0-075.0   3   1.44  18.30
075.0-085.0   2  11.20  16.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  20.90
105.0-115.0   1    N/A  18.90
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   3.80
165.0-175.0   2   0.70   2.90
175.0-185.0   1    N/A   1.20
185.0-195.0   4   1.39   3.42
195.0-205.0   3   2.10   4.37
205.0-215.0   6   1.36   3.28
215.0-225.0  15   1.28   2.39
225.0-235.0  12   1.01   3.21
235.0-245.0   8   1.22   1.99
245.0-255.0   9   1.68   3.10
255.0-265.0   3   1.15   5.60
265.0-275.0   2   3.90   4.50
275.0-285.0   1    N/A   8.00
285.0-295.0   1    N/A   4.80
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   5.20
345.0-355.0   2   0.05   2.75
