355.0-005.0   5   1.57   6.38
005.0-015.0   9   2.78   6.93
015.0-025.0   9   2.65   7.09
025.0-035.0   6   1.60   9.53
035.0-045.0   5   2.76  12.46
045.0-055.0   7   2.78  10.43
055.0-065.0   7   1.33   9.64
065.0-075.0   1    N/A   3.00
075.0-085.0   1    N/A   9.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  15.30
115.0-125.0   2   3.00   9.80
125.0-135.0   2   0.45  11.55
135.0-145.0   3   2.04   8.27
145.0-155.0   4   0.83   8.82
155.0-165.0   3   1.96   7.37
165.0-175.0   3   2.68   4.57
175.0-185.0   5   0.98   6.64
185.0-195.0   9   2.21   5.40
195.0-205.0   8   2.36   5.54
205.0-215.0   5   1.09   4.68
215.0-225.0   7   1.05   4.16
225.0-235.0   4   0.82   3.15
235.0-245.0   6   2.21   3.25
245.0-255.0   5   1.79   1.78
255.0-265.0   1    N/A   6.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.10   5.50
305.0-315.0   3   0.57   8.30
315.0-325.0   1    N/A   8.40
325.0-335.0   6   1.21   4.23
335.0-345.0   2   0.10   3.40
345.0-355.0   4   1.68   4.32
