355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  12.30
015.0-025.0   3   1.85   9.90
025.0-035.0   4   1.95   8.55
035.0-045.0   6   2.33  11.27
045.0-055.0   7   0.85  11.10
055.0-065.0   8   1.82  12.19
065.0-075.0   5   3.05  10.74
075.0-085.0   6   3.05  11.50
085.0-095.0   4   2.25  10.73
095.0-105.0   5   1.93  10.76
105.0-115.0   8   1.37   9.66
115.0-125.0   4   3.29   7.75
125.0-135.0   1    N/A   8.60
135.0-145.0   2   1.60   9.30
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.25   4.65
165.0-175.0   2   3.35   9.25
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   9.80
195.0-205.0   3   0.34   8.33
205.0-215.0   3   2.33   3.97
215.0-225.0   5   1.76   5.40
225.0-235.0   7   1.83   3.33
235.0-245.0   7   1.35   3.63
245.0-255.0   5   2.42   3.86
255.0-265.0   7   2.41   6.70
265.0-275.0   5   1.55   5.88
275.0-285.0   4   1.13   5.45
285.0-295.0   8   1.56   5.81
295.0-305.0   6   2.55   6.15
305.0-315.0   1    N/A   6.10
315.0-325.0   2   0.50   5.60
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   1.55   2.25
345.0-355.0   2   2.25   4.05
