355.0-005.0  57   0.99   4.48
005.0-015.0  55   1.34   5.16
015.0-025.0  56   1.33   5.56
025.0-035.0  61   1.83   7.45
035.0-045.0  53   1.39  10.15
045.0-055.0  49   1.99  12.61
055.0-065.0  73   1.76  14.13
065.0-075.0  54   2.22  12.92
075.0-085.0  84   2.98  10.98
085.0-095.0  95   2.12   9.41
095.0-105.0 102   2.14  10.18
105.0-115.0  80   1.94   9.04
115.0-125.0 101   2.18   8.66
125.0-135.0  54   1.58  10.16
135.0-145.0  78   1.97   9.28
145.0-155.0  53   1.68   8.89
155.0-165.0  52   1.87   8.06
165.0-175.0  53   1.55   6.74
175.0-185.0  51   1.25   5.17
185.0-195.0  49   1.49   4.33
195.0-205.0  59   1.32   3.80
205.0-215.0  43   0.99   3.22
215.0-225.0  62   1.23   3.30
225.0-235.0  49   1.26   3.74
235.0-245.0  51   0.89   5.16
245.0-255.0  62   2.46   6.32
255.0-265.0  62   2.13   7.72
265.0-275.0  96   2.23   5.89
275.0-285.0  87   2.00   5.22
285.0-295.0 100   1.48   5.20
295.0-305.0 108   2.16   7.90
305.0-315.0  72   1.64   8.08
315.0-325.0  79   1.32   6.35
325.0-335.0  61   1.10   4.36
335.0-345.0  59   1.33   4.49
345.0-355.0  54   0.87   4.93
