355.0-005.0   1    N/A   6.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   6.10
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A  16.60
075.0-085.0   3   8.22  16.50
085.0-095.0   1    N/A   2.80
095.0-105.0   7   2.69   8.70
105.0-115.0  13   2.30   7.17
115.0-125.0  11   3.50   7.12
125.0-135.0   8   2.79  10.11
135.0-145.0   8   2.41  13.76
145.0-155.0   8   2.68   8.14
155.0-165.0   4   1.45   6.10
165.0-175.0   2   1.90   6.20
175.0-185.0   1    N/A   4.70
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   2.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   6.90
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   2.27   5.20
275.0-285.0   2   4.25   4.45
285.0-295.0   9   1.39   5.41
295.0-305.0  15   4.09   7.05
305.0-315.0  11   2.58   8.55
315.0-325.0   8   1.00   6.22
325.0-335.0   9   1.32   3.10
335.0-345.0   6   1.59   4.03
345.0-355.0   2   0.05   7.05
