355.0-005.0   1    N/A   1.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.55  11.07
025.0-035.0   3   5.72   9.83
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   1.77  11.23
055.0-065.0   7   2.71  10.91
065.0-075.0   4   0.69  10.93
075.0-085.0   6   2.90  11.23
085.0-095.0   9   1.98   8.43
095.0-105.0   5   2.29   9.10
105.0-115.0   5   0.93   9.28
115.0-125.0   5   2.06   7.80
125.0-135.0   2   0.35   7.15
135.0-145.0   5   3.14   9.00
145.0-155.0   4   1.32   8.38
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.06   9.43
175.0-185.0   1    N/A   5.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.61   8.83
205.0-215.0   2   2.00   2.70
215.0-225.0   1    N/A   5.90
225.0-235.0   4   1.59   4.73
235.0-245.0   6   1.85   5.33
245.0-255.0   4   1.26   6.02
255.0-265.0   7   1.25   9.50
265.0-275.0   8   2.15   8.96
275.0-285.0   5   1.30   6.22
285.0-295.0   6   1.28   7.47
295.0-305.0   4   3.31   7.10
305.0-315.0   5   0.64   9.56
315.0-325.0   5   2.07   4.94
325.0-335.0   3   0.97   4.67
335.0-345.0   1    N/A   7.10
345.0-355.0   3   0.46   4.87
