355.0-005.0   2   3.30   4.60
005.0-015.0   2   2.15  10.15
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   1.60   3.90
035.0-045.0   1    N/A  14.50
045.0-055.0   5   1.63  11.72
055.0-065.0   7   2.39  13.23
065.0-075.0   8   2.69  12.71
075.0-085.0   6   1.18   9.67
085.0-095.0   9   1.81   7.36
095.0-105.0   5   1.68   7.46
105.0-115.0   4   1.73  10.18
115.0-125.0   4   1.74  10.43
125.0-135.0   6   1.93   6.60
135.0-145.0   3   1.82   8.50
145.0-155.0   2   0.65   9.85
155.0-165.0   1    N/A   8.00
165.0-175.0   1    N/A   5.90
175.0-185.0   2   2.00   6.70
185.0-195.0   2   0.40  10.20
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.85   3.05
215.0-225.0   1    N/A   2.80
225.0-235.0   4   1.36   4.45
235.0-245.0   7   2.21   4.86
245.0-255.0   5   1.67   6.94
255.0-265.0   8   1.41   9.70
265.0-275.0  10   1.88   7.71
275.0-285.0   3   1.10   5.57
285.0-295.0   6   1.20   4.90
295.0-305.0   5   1.68   8.04
305.0-315.0   4   0.68   8.10
315.0-325.0   5   3.13   4.96
325.0-335.0   2   0.30   6.40
335.0-345.0   1    N/A   5.60
345.0-355.0   1    N/A   3.20
