355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   6.10
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  15.40
065.0-075.0   2   3.00  17.20
075.0-085.0   2   1.20  10.60
085.0-095.0   5   3.40   9.24
095.0-105.0  17   2.52   5.98
105.0-115.0  10   3.63   6.83
115.0-125.0   9   1.00  10.24
125.0-135.0   6   2.97   9.38
135.0-145.0   8   4.56   8.69
145.0-155.0   4   0.68  10.18
155.0-165.0   2   0.35   6.35
165.0-175.0   1    N/A   5.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   2.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   2.20   7.20
255.0-265.0   2   0.55   3.75
265.0-275.0   2   5.20   6.10
275.0-285.0   7   1.14   6.40
285.0-295.0  15   2.02   4.74
295.0-305.0  15   3.80   8.03
305.0-315.0   6   1.86  11.33
315.0-325.0   7   1.10   5.66
325.0-335.0   6   1.53   4.55
335.0-345.0   4   1.10   5.67
345.0-355.0   1    N/A   6.60
