355.0-005.0   3   0.78   5.23
005.0-015.0   2   0.80   2.60
015.0-025.0   2   0.35   7.45
025.0-035.0   4   1.92  10.00
035.0-045.0   4   1.83  13.03
045.0-055.0   4   1.20  13.00
055.0-065.0   3   1.31  12.90
065.0-075.0   6   1.53  11.42
075.0-085.0   6   3.27  12.27
085.0-095.0   8   1.16   9.49
095.0-105.0   4   1.78   9.10
105.0-115.0   6   1.85   9.02
115.0-125.0   4   2.07   9.25
125.0-135.0   3   1.24  11.27
135.0-145.0   2   3.25   5.85
145.0-155.0   3   2.44  10.67
155.0-165.0   2   0.75  10.85
165.0-175.0   1    N/A   9.80
175.0-185.0   3   1.69  11.10
185.0-195.0   2   2.45   8.15
195.0-205.0   2   2.40   4.50
205.0-215.0   2   0.65   7.95
215.0-225.0   4   2.15   4.47
225.0-235.0   3   1.35   3.37
235.0-245.0   5   2.29   4.16
245.0-255.0   6   2.11   6.13
255.0-265.0   6   1.47   9.30
265.0-275.0   7   1.90   8.26
275.0-285.0   3   1.76   5.27
285.0-295.0   7   2.08   6.31
295.0-305.0   5   1.69  10.02
305.0-315.0   3   0.45   9.03
315.0-325.0   3   2.83   5.90
325.0-335.0   3   0.59   4.30
335.0-345.0   2   1.10   6.00
345.0-355.0   1    N/A   7.40
