355.0-005.0   7   2.42   6.21
005.0-015.0   5   1.41   7.80
015.0-025.0   3   1.14   6.77
025.0-035.0   2   0.35   7.85
035.0-045.0   5   1.63  10.16
045.0-055.0   1    N/A  17.10
055.0-065.0   4   2.91  11.57
065.0-075.0   3   0.77  11.63
075.0-085.0   3   0.97  11.27
085.0-095.0   3   0.59  12.20
095.0-105.0   9   1.70   8.98
105.0-115.0   6   1.32   8.37
115.0-125.0   3   1.28  10.10
125.0-135.0   4   2.31   5.80
135.0-145.0   2   1.40   7.70
145.0-155.0   3   2.03  12.57
155.0-165.0   3   1.13  11.33
165.0-175.0   3   0.73   8.87
175.0-185.0   6   2.61   6.48
185.0-195.0   4   0.81   5.38
195.0-205.0   4   1.55   4.72
205.0-215.0   2   1.80   3.20
215.0-225.0   5   1.05   2.44
225.0-235.0   1    N/A   4.10
235.0-245.0   3   2.24   3.67
245.0-255.0   3   0.42   9.10
255.0-265.0   3   3.53   6.20
265.0-275.0   3   1.50   8.60
275.0-285.0   4   1.63   6.67
285.0-295.0  10   2.11   5.29
295.0-305.0   5   2.24   8.40
305.0-315.0   4   3.40   5.80
315.0-325.0   1    N/A   7.80
325.0-335.0   4   1.68   5.33
335.0-345.0   2   0.50   6.60
345.0-355.0   3   0.48   6.83
