355.0-005.0   1    N/A   5.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   2.30   5.90
025.0-035.0   1    N/A  10.40
035.0-045.0   1    N/A   6.90
045.0-055.0   5   3.10   9.80
055.0-065.0   3   0.54  11.10
065.0-075.0   7   2.48  11.33
075.0-085.0   6   2.04  10.42
085.0-095.0   5   2.57   7.94
095.0-105.0   7   2.18   7.50
105.0-115.0   8   1.82   7.67
115.0-125.0   5   2.10   7.36
125.0-135.0   7   2.28   5.97
135.0-145.0   3   1.52   5.97
145.0-155.0   3   1.95   9.93
155.0-165.0   2   2.35   7.65
165.0-175.0   2   3.60   9.00
175.0-185.0   1    N/A   8.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   0.45   4.45
205.0-215.0   1    N/A   7.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.23   2.98
235.0-245.0   3   1.39   2.53
245.0-255.0   4   0.58   5.97
255.0-265.0   6   0.30   8.23
265.0-275.0   5   0.79   9.20
275.0-285.0   7   1.98   4.27
285.0-295.0   8   1.99   4.95
295.0-305.0   5   1.43   6.30
305.0-315.0   6   2.12   5.73
315.0-325.0   8   1.47   5.15
325.0-335.0   3   0.62   5.40
335.0-345.0   1    N/A   3.10
345.0-355.0   3   2.16   3.67
