355.0-005.0   5   1.47   6.14
005.0-015.0   2   1.30   7.10
015.0-025.0   4   2.55   7.22
025.0-035.0   5   2.05  10.54
035.0-045.0   5   0.81  13.48
045.0-055.0   4   2.76  14.30
055.0-065.0   2   0.80  11.70
065.0-075.0   7   1.56  10.21
075.0-085.0   8   1.70  10.03
085.0-095.0   5   2.79   8.08
095.0-105.0   4   2.88   8.20
105.0-115.0   2   0.25   7.25
115.0-125.0   3   1.67  10.07
125.0-135.0   3   1.82  10.93
135.0-145.0   1    N/A  10.20
145.0-155.0   4   3.22   9.97
155.0-165.0   3   0.88  10.27
165.0-175.0   1    N/A   7.70
175.0-185.0   5   2.33   8.42
185.0-195.0   2   0.65   4.95
195.0-205.0   4   1.93   5.35
205.0-215.0   4   0.22   4.75
215.0-225.0   5   2.47   5.10
225.0-235.0   3   1.55   5.17
235.0-245.0   3   1.00   3.80
245.0-255.0   6   2.61   6.82
255.0-265.0   5   3.44   6.92
265.0-275.0   9   1.38   8.12
275.0-285.0   4   1.72   5.85
285.0-295.0   2   2.20   3.50
295.0-305.0   2   0.25   7.35
305.0-315.0   3   0.82  11.27
315.0-325.0   2   0.75   8.55
325.0-335.0   4   0.56   6.62
335.0-345.0   3   2.10   4.07
345.0-355.0   2   0.85   5.75
