355.0-005.0   8   1.89   5.35
005.0-015.0   5   1.96   4.74
015.0-025.0   8   2.45   6.81
025.0-035.0   5   2.11   8.08
035.0-045.0   6   1.53   9.37
045.0-055.0   5   1.30  10.48
055.0-065.0   5   2.83   8.44
065.0-075.0   2   0.10   8.30
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   7.00
105.0-115.0   3   2.05   9.83
115.0-125.0   2   0.00  11.40
125.0-135.0   1    N/A   9.50
135.0-145.0   5   2.09   6.64
145.0-155.0   3   1.51   4.50
155.0-165.0   2   2.05   8.15
165.0-175.0   4   2.38   4.30
175.0-185.0   8   1.41   4.72
185.0-195.0   5   1.14   4.16
195.0-205.0   7   1.74   4.06
205.0-215.0   4   1.31   3.93
215.0-225.0   6   1.05   3.45
225.0-235.0   5   1.29   3.00
235.0-245.0   4   0.53   2.05
245.0-255.0   5   1.04   3.82
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   9.40
285.0-295.0   2   0.10   7.80
295.0-305.0   3   1.20   6.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   1.72   5.44
325.0-335.0   4   1.14   3.50
335.0-345.0   2   0.80   5.70
345.0-355.0   4   2.21   4.60
