355.0-005.0  49   1.37   5.57
005.0-015.0  51   1.24   6.28
015.0-025.0  70   1.55   7.14
025.0-035.0  77   1.71   8.24
035.0-045.0  82   1.85  10.76
045.0-055.0  74   1.63  11.97
055.0-065.0  89   2.61  11.73
065.0-075.0  92   2.06  11.19
075.0-085.0  83   1.85  11.00
085.0-095.0  87   2.27  10.81
095.0-105.0  79   1.77   9.78
105.0-115.0  69   1.59   9.76
115.0-125.0  55   2.14   8.96
125.0-135.0  44   1.05   9.42
135.0-145.0  35   1.46   9.63
145.0-155.0  36   1.75  10.22
155.0-165.0  40   1.64   8.80
165.0-175.0  36   1.71   9.88
175.0-185.0  47   1.65   7.45
185.0-195.0  45   1.36   6.24
195.0-205.0  65   1.35   5.08
205.0-215.0  79   1.48   4.27
215.0-225.0  68   1.08   3.60
225.0-235.0  69   1.04   3.79
235.0-245.0  82   1.66   4.18
245.0-255.0  81   1.85   6.59
255.0-265.0  91   2.63   7.39
265.0-275.0  98   1.72   7.69
275.0-285.0  74   1.66   6.21
285.0-295.0  81   1.91   5.85
295.0-305.0  62   2.01   7.27
305.0-315.0  48   1.51   7.85
315.0-325.0  41   1.35   6.67
325.0-335.0  34   1.60   5.47
335.0-345.0  41   1.12   5.32
345.0-355.0  38   1.28   5.49
