355.0-005.0   1    N/A   5.80
005.0-015.0   1    N/A   8.00
015.0-025.0   3   0.22   7.70
025.0-035.0   6   2.70   9.88
035.0-045.0   8   3.04  13.54
045.0-055.0  10   3.11  14.01
055.0-065.0   5   3.48  11.22
065.0-075.0   7   2.80  10.07
075.0-085.0   6   1.70  11.67
085.0-095.0   4   2.94   9.78
095.0-105.0   4   0.82  10.90
105.0-115.0   2   3.35   6.75
115.0-125.0   2   0.10   8.10
125.0-135.0   2   0.75   7.45
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   3.02   8.97
155.0-165.0   3   0.71   7.90
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   8.90
185.0-195.0   1    N/A  10.60
195.0-205.0   3   1.54   6.67
205.0-215.0   4   2.24   6.20
215.0-225.0   7   1.89   3.36
225.0-235.0   8   1.24   3.65
235.0-245.0   8   1.52   3.16
245.0-255.0   6   2.88   4.52
255.0-265.0   5   0.89   8.56
265.0-275.0   7   1.04   7.80
275.0-285.0   4   1.83   4.90
285.0-295.0   3   1.93   4.10
295.0-305.0   1    N/A   6.60
305.0-315.0   3   0.83   7.37
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.49   5.60
335.0-345.0   2   0.30   4.10
345.0-355.0   1    N/A   4.50
