355.0-005.0   1    N/A   1.10
005.0-015.0   1    N/A   6.50
015.0-025.0   1    N/A   2.00
025.0-035.0   4   1.51   3.22
035.0-045.0   3   0.52   3.67
045.0-055.0   3   2.21   3.97
055.0-065.0   2   3.40   5.80
065.0-075.0   2   1.45   5.85
075.0-085.0 N/A    N/A    N/A
085.0-095.0   4   3.16   3.57
095.0-105.0 N/A    N/A    N/A
105.0-115.0   3   1.48   2.27
115.0-125.0   2   0.30   2.20
125.0-135.0   1    N/A   5.60
135.0-145.0   1    N/A   4.90
145.0-155.0   2   1.40   4.40
155.0-165.0   2   0.05   2.45
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   4.80
185.0-195.0   1    N/A   3.20
195.0-205.0   1    N/A   3.30
205.0-215.0   4   2.82   4.65
215.0-225.0   2   0.35   1.15
225.0-235.0   4   3.14   2.90
235.0-245.0   2   0.60   2.10
245.0-255.0   1    N/A   0.30
255.0-265.0   1    N/A   3.20
265.0-275.0   2   1.40   3.40
275.0-285.0   2   4.10   5.50
285.0-295.0   2   0.40   3.10
295.0-305.0   3   1.27   2.90
305.0-315.0   1    N/A   4.10
315.0-325.0   1    N/A   1.80
325.0-335.0   2   2.15   6.55
335.0-345.0   2   3.25   4.15
345.0-355.0 N/A    N/A    N/A
