355.0-005.0  37   1.91   4.57
005.0-015.0  41   1.24   3.48
015.0-025.0  37   1.34   4.14
025.0-035.0  53   1.41   3.30
035.0-045.0  37   1.19   3.29
045.0-055.0  36   1.52   3.44
055.0-065.0  33   1.68   3.52
065.0-075.0  32   2.76   3.66
075.0-085.0  21   0.81   2.42
085.0-095.0  21   1.64   3.03
095.0-105.0  15   1.84   3.54
105.0-115.0  16   1.77   3.17
115.0-125.0  17   1.70   4.76
125.0-135.0  19   0.76   2.68
135.0-145.0  23   1.01   2.66
145.0-155.0  32   2.10   3.69
155.0-165.0  41   1.99   4.32
165.0-175.0  35   1.50   4.12
175.0-185.0  35   1.34   3.39
185.0-195.0  40   1.51   3.09
195.0-205.0  36   1.90   3.68
205.0-215.0  49   1.81   3.81
215.0-225.0  37   1.89   3.59
225.0-235.0  27   1.09   3.28
235.0-245.0  38   1.31   3.59
245.0-255.0  29   1.01   2.94
255.0-265.0  27   1.11   3.07
265.0-275.0  22   1.57   3.31
275.0-285.0  19   2.78   4.53
285.0-295.0  13   1.05   3.17
295.0-305.0  20   1.33   3.63
305.0-315.0  19   1.24   4.23
315.0-325.0  20   1.77   3.86
325.0-335.0  36   1.52   3.70
335.0-345.0  37   1.82   3.11
345.0-355.0  38   1.19   3.63
