355.0-005.0  38   1.84   4.48
005.0-015.0  27   1.90   3.91
015.0-025.0  31   1.47   3.51
025.0-035.0  40   1.81   3.82
035.0-045.0  35   1.89   3.86
045.0-055.0  28   1.77   4.79
055.0-065.0  32   1.71   3.77
065.0-075.0  27   1.61   2.75
075.0-085.0  28   1.70   4.35
085.0-095.0  32   1.87   3.41
095.0-105.0  27   2.16   3.99
105.0-115.0  26   1.45   2.87
115.0-125.0  18   2.28   3.16
125.0-135.0  26   1.64   2.88
135.0-145.0  17   1.72   3.10
145.0-155.0  23   1.42   3.28
155.0-165.0  23   1.25   2.78
165.0-175.0  30   1.77   4.39
175.0-185.0  36   1.70   3.21
185.0-195.0  23   0.59   2.91
195.0-205.0  30   1.90   2.62
205.0-215.0  41   1.40   2.99
215.0-225.0  34   1.36   2.78
225.0-235.0  24   1.46   3.18
235.0-245.0  27   1.29   3.46
245.0-255.0  32   1.69   3.70
255.0-265.0  25   1.16   3.75
265.0-275.0  35   1.26   3.40
275.0-285.0  24   1.38   3.59
285.0-295.0  30   1.11   3.00
295.0-305.0  21   1.40   3.69
305.0-315.0  24   2.05   4.52
315.0-325.0  23   1.68   5.62
325.0-335.0  22   1.42   3.90
335.0-345.0  22   2.24   4.41
345.0-355.0  31   1.68   3.69
