355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   6.90
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.75   2.85
045.0-055.0   1    N/A   9.40
055.0-065.0   4   2.71   9.62
065.0-075.0   6   3.98   7.67
075.0-085.0   6   3.30   4.97
085.0-095.0  12   2.41   3.90
095.0-105.0   6   1.09   1.53
105.0-115.0   3   0.46   2.17
115.0-125.0   7   2.02   2.81
125.0-135.0   3   1.41   5.20
135.0-145.0   1    N/A   6.80
145.0-155.0   2   1.70   2.40
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.00
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   3.15   6.95
225.0-235.0   1    N/A   6.20
235.0-245.0   2   1.65   4.05
245.0-255.0   4   1.55   3.30
255.0-265.0   6   2.63   6.00
265.0-275.0  10   2.84   6.70
275.0-285.0   9   2.54   6.28
285.0-295.0   4   2.62   4.17
295.0-305.0   7   3.46   6.36
305.0-315.0   5   2.29   8.30
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.78   5.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
