355.0-005.0   7   2.89   6.43
005.0-015.0   5   4.44  11.34
015.0-025.0   2   2.50  13.30
025.0-035.0   3   3.31  11.10
035.0-045.0   3   3.42   6.47
045.0-055.0   1    N/A   8.40
055.0-065.0   2   1.05  13.65
065.0-075.0   2   0.20   5.10
075.0-085.0   1    N/A   7.10
085.0-095.0   1    N/A   7.20
095.0-105.0   2   2.30   6.50
105.0-115.0   5   3.90   4.90
115.0-125.0   7   2.17   5.47
125.0-135.0   4   1.11   5.52
135.0-145.0   7   1.92   4.24
145.0-155.0   1    N/A   1.70
155.0-165.0   6   1.65   6.03
165.0-175.0   4   0.62   5.85
175.0-185.0   7   1.53   2.29
185.0-195.0   3   1.48   2.43
195.0-205.0   4   1.22   2.95
205.0-215.0   2   0.40   5.20
215.0-225.0   4   0.31   2.67
225.0-235.0   1    N/A   5.80
235.0-245.0   2   2.05   8.95
245.0-255.0   1    N/A  10.30
255.0-265.0   1    N/A  10.40
265.0-275.0   2   4.60   6.20
275.0-285.0   1    N/A  10.30
285.0-295.0   2   0.75   5.15
295.0-305.0   8   2.46   7.21
305.0-315.0   6   2.05   7.33
315.0-325.0   8   3.15   5.51
325.0-335.0   1    N/A   8.70
335.0-345.0   6   1.72   4.58
345.0-355.0   4   2.62   4.03
