355.0-005.0   3   1.53   6.17
005.0-015.0   2   4.55   6.15
015.0-025.0   1    N/A   7.20
025.0-035.0   2   2.65   6.05
035.0-045.0   4   1.68  11.82
045.0-055.0   3   1.46  11.77
055.0-065.0   3   2.10   9.27
065.0-075.0   6   2.24  10.17
075.0-085.0   6   4.50  11.57
085.0-095.0   8   1.76   7.27
095.0-105.0   4   1.49   4.60
105.0-115.0   5   1.74   5.04
115.0-125.0   4   1.59   2.92
125.0-135.0   3   2.90   3.60
135.0-145.0   2   2.20   2.70
145.0-155.0   3   2.02   2.37
155.0-165.0   2   0.45   7.25
165.0-175.0   1    N/A   7.20
175.0-185.0   3   1.17   7.17
185.0-195.0   2   1.30   7.10
195.0-205.0   1    N/A   6.10
205.0-215.0   1    N/A   1.60
215.0-225.0   3   2.45   3.83
225.0-235.0   3   2.29   4.97
235.0-245.0   4   1.31   4.10
245.0-255.0   6   3.70   5.98
255.0-265.0   6   2.26  12.12
265.0-275.0   7   1.72  10.60
275.0-285.0   3   2.11   5.57
285.0-295.0   6   4.14   7.82
295.0-305.0   5   1.72  11.78
305.0-315.0   3   2.95  15.83
315.0-325.0   3   5.38   8.83
325.0-335.0   3   1.07   7.20
335.0-345.0   2   0.70   9.70
345.0-355.0   1    N/A   6.20
