355.0-005.0   5   2.30   6.28
005.0-015.0   7   2.13   9.69
015.0-025.0   7   2.33  13.10
025.0-035.0   2   2.90   7.20
035.0-045.0   4   3.56   9.85
045.0-055.0   2   0.80   5.70
055.0-065.0   5   1.47  10.70
065.0-075.0   1    N/A  11.00
075.0-085.0   4   0.79   9.32
085.0-095.0   1    N/A   5.30
095.0-105.0   3   1.50   9.67
105.0-115.0   4   1.28   2.05
115.0-125.0   7   2.85   4.79
125.0-135.0   3   3.13   3.83
135.0-145.0   3   1.50   4.47
145.0-155.0   3   1.68   2.80
155.0-165.0   1    N/A   6.80
165.0-175.0   2   1.50   8.70
175.0-185.0   5   2.15   3.36
185.0-195.0   6   3.02   3.50
195.0-205.0   7   1.70   3.44
205.0-215.0   3   1.63   2.37
215.0-225.0   3   2.45   4.97
225.0-235.0   3   1.58   5.47
235.0-245.0   4   1.76  10.57
245.0-255.0   2   8.85  10.25
255.0-265.0   3   3.89  13.30
265.0-275.0   1    N/A   3.30
275.0-285.0   3   0.49   2.73
285.0-295.0   1    N/A  14.70
295.0-305.0   9   3.06   9.87
305.0-315.0   4   2.08  10.38
315.0-325.0   4   1.42   7.75
325.0-335.0   3   1.11   8.13
335.0-345.0   1    N/A   9.00
345.0-355.0   2   0.65   7.05
