355.0-005.0   5   2.03  10.06
005.0-015.0   4   2.95  15.50
015.0-025.0   2   0.30  14.90
025.0-035.0   2   0.65   3.95
035.0-045.0   4   3.33   8.32
045.0-055.0   1    N/A  16.10
055.0-065.0   4   2.21   9.05
065.0-075.0   2   2.25  12.25
075.0-085.0   3   0.65  12.50
085.0-095.0   3   1.41  10.73
095.0-105.0   9   2.39   6.60
105.0-115.0   6   2.23   5.92
115.0-125.0   3   2.78   8.00
125.0-135.0   2   0.60   2.00
135.0-145.0   1    N/A   4.90
145.0-155.0   3   0.67   7.90
155.0-165.0   3   1.04   7.40
165.0-175.0   2   3.80   4.40
175.0-185.0   5   1.51   4.02
185.0-195.0   3   1.22   2.40
195.0-205.0   3   0.49   2.70
205.0-215.0   2   1.05   3.75
215.0-225.0   4   0.57   4.33
225.0-235.0   1    N/A   3.80
235.0-245.0   3   1.28   4.13
245.0-255.0   3   0.93  10.17
255.0-265.0   2   0.75   8.15
265.0-275.0   3   0.68   9.37
275.0-285.0   4   1.61   6.42
285.0-295.0  10   3.82   5.49
295.0-305.0   5   4.84   9.70
305.0-315.0   2   1.55   9.05
315.0-325.0   1    N/A  10.40
325.0-335.0   3   2.45   8.17
335.0-345.0   2   1.70   5.90
345.0-355.0   3   1.78   7.17
