355.0-005.0   2   0.85   7.35
005.0-015.0   4   3.61   7.97
015.0-025.0   3   0.82  11.33
025.0-035.0   5   2.61  10.84
035.0-045.0   5   3.22   9.00
045.0-055.0   2   0.70   9.70
055.0-065.0   6   2.39  11.08
065.0-075.0   8   2.09   9.56
075.0-085.0   5   3.34   6.12
085.0-095.0   2   0.30  10.50
095.0-105.0   2   0.15   5.15
105.0-115.0   1    N/A   9.40
115.0-125.0   4   0.60   5.70
125.0-135.0   2   1.85   5.35
135.0-145.0   3   1.28   8.30
145.0-155.0   3   1.56   6.90
155.0-165.0   1    N/A   3.50
165.0-175.0   3   1.88   4.33
175.0-185.0   2   0.30   4.40
185.0-195.0   4   1.48   2.70
195.0-205.0   3   2.12   2.90
205.0-215.0   4   1.32   4.65
215.0-225.0   5   1.43   1.98
225.0-235.0   3   1.88   5.20
235.0-245.0   4   2.02   4.55
245.0-255.0   7   3.29   7.43
255.0-265.0   6   3.71   9.93
265.0-275.0   4   3.43  11.73
275.0-285.0   2   1.85   7.15
285.0-295.0   1    N/A   2.00
295.0-305.0   4   1.57  11.35
305.0-315.0   1    N/A  10.40
315.0-325.0   4   0.77   7.15
325.0-335.0   2   1.20   4.90
335.0-345.0   2   2.10   5.90
345.0-355.0   3   1.01   5.07
