355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   3.40
035.0-045.0 N/A    N/A    N/A
045.0-055.0   2   1.25   7.25
055.0-065.0   2   0.60   5.50
065.0-075.0   6   5.20   8.03
075.0-085.0  13   1.32   3.67
085.0-095.0   9   1.63   2.51
095.0-105.0  10   1.93   3.59
105.0-115.0  10   2.20   3.56
115.0-125.0   1    N/A   3.20
125.0-135.0   1    N/A   8.50
135.0-145.0   3   2.02   3.47
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   0.80
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.30
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   7.50
235.0-245.0   1    N/A   0.30
245.0-255.0   4   1.37   3.50
255.0-265.0   8   2.21   4.56
265.0-275.0  13   2.70   9.02
275.0-285.0   9   3.01   4.52
285.0-295.0  10   2.92   6.96
295.0-305.0   6   3.38   8.93
305.0-315.0   2   2.50  13.20
315.0-325.0   3   1.64   5.30
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   2.70
