355.0-005.0   6   2.71   6.92
005.0-015.0   2   1.80  11.00
015.0-025.0   5   4.59   9.92
025.0-035.0   2   3.75   9.65
035.0-045.0   1    N/A   9.10
045.0-055.0   5   3.43   9.96
055.0-065.0   1    N/A  10.10
065.0-075.0   1    N/A   9.80
075.0-085.0   4   1.69   9.65
085.0-095.0   2   0.35   9.25
095.0-105.0   1    N/A  14.40
105.0-115.0   8   2.20   3.76
115.0-125.0   6   2.37   4.23
125.0-135.0   3   0.69   4.27
135.0-145.0   5   0.86   3.82
145.0-155.0   1    N/A   0.30
155.0-165.0   3   1.02   7.03
165.0-175.0   2   2.00   3.60
175.0-185.0   5   3.02   3.56
185.0-195.0   2   0.15   1.35
195.0-205.0   4   1.93   2.42
205.0-215.0   3   1.45   2.03
215.0-225.0   1    N/A   6.30
225.0-235.0   4   3.88   4.42
235.0-245.0   2   0.20  10.80
245.0-255.0   1    N/A  14.80
255.0-265.0   3   1.76  11.07
265.0-275.0   1    N/A   3.00
275.0-285.0   3   0.54   3.13
285.0-295.0   6   4.79   4.52
295.0-305.0   8   2.09   9.35
305.0-315.0   2   3.15   4.05
315.0-325.0   6   2.12   7.43
325.0-335.0   1    N/A   6.30
335.0-345.0   3   1.27   5.83
345.0-355.0   1    N/A   6.40
