355.0-005.0   3   1.36   9.50
005.0-015.0   4   3.17   9.32
015.0-025.0   5   2.57  13.72
025.0-035.0   5   4.53  15.14
035.0-045.0   5   2.98  18.84
045.0-055.0   2   3.90  17.90
055.0-065.0   7   3.53  19.19
065.0-075.0   7   4.41  18.21
075.0-085.0   5   2.19  13.68
085.0-095.0   3   2.73  16.93
095.0-105.0   2   2.85   9.35
105.0-115.0   1    N/A  12.50
115.0-125.0   4   2.31  12.00
125.0-135.0   2   2.50   9.40
135.0-145.0   3   2.15  10.57
145.0-155.0   3   0.93  10.60
155.0-165.0   2   2.45   6.95
165.0-175.0   4   3.35   4.30
175.0-185.0   3   1.86   5.77
185.0-195.0   4   0.90   4.35
195.0-205.0   5   1.56   2.78
205.0-215.0   4   1.44   2.73
215.0-225.0   5   1.48   2.86
225.0-235.0   3   2.25   5.53
235.0-245.0   4   0.89   3.07
245.0-255.0   7   2.72   5.53
255.0-265.0   6   1.74   9.37
265.0-275.0   4   3.24  11.25
275.0-285.0   3   2.59  11.53
285.0-295.0   1    N/A   7.70
295.0-305.0   4   2.61  15.32
305.0-315.0   1    N/A  20.80
315.0-325.0   4   2.82  10.15
325.0-335.0   2   0.20   5.80
335.0-345.0   3   2.70   5.27
345.0-355.0   4   1.39  10.75
