355.0-005.0   4   2.17  10.18
005.0-015.0   1    N/A  13.70
015.0-025.0   6   4.63  13.30
025.0-035.0   1    N/A  21.80
035.0-045.0   3   1.92  15.57
045.0-055.0   3   2.27  17.77
055.0-065.0   7   3.28  19.99
065.0-075.0   5   3.13  18.68
075.0-085.0   9   3.17  17.62
085.0-095.0   6   2.81  13.32
095.0-105.0   3   1.68  13.63
105.0-115.0   1    N/A  10.70
115.0-125.0   4   2.62  11.77
125.0-135.0   1    N/A  11.50
135.0-145.0   2   0.70  11.30
145.0-155.0   4   1.27   8.23
155.0-165.0   1    N/A   3.90
165.0-175.0   3   1.18   3.00
175.0-185.0   4   1.39   2.58
185.0-195.0   1    N/A   2.90
195.0-205.0   4   1.60   5.30
205.0-215.0   3   1.94   3.70
215.0-225.0   2   0.00   2.30
225.0-235.0   3   1.24   2.73
235.0-245.0   7   2.24   4.94
245.0-255.0   3   0.83   5.97
255.0-265.0   7   3.05   7.64
265.0-275.0  10   2.42   9.55
275.0-285.0   3   2.14  11.50
285.0-295.0   2   0.75  10.65
295.0-305.0   3   2.12  14.47
305.0-315.0   2   2.25  17.85
315.0-325.0   2   0.15  10.75
325.0-335.0   4   1.73   8.62
335.0-345.0   1    N/A   7.90
345.0-355.0   3   3.35   7.77
