355.0-005.0   1    N/A   8.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.55  13.40
025.0-035.0   2   6.00  14.10
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   3.84  17.34
055.0-065.0   7   2.33  17.51
065.0-075.0   4   1.80  17.50
075.0-085.0   6   2.94  18.07
085.0-095.0   9   2.82  13.50
095.0-105.0   5   1.84  11.08
105.0-115.0   5   1.10  13.10
115.0-125.0   5   3.64   9.50
125.0-135.0   2   0.45   9.05
135.0-145.0   4   2.31   9.37
145.0-155.0   4   0.91   7.52
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   0.25  11.23
175.0-185.0   1    N/A   5.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.21   6.90
205.0-215.0   1    N/A   3.30
215.0-225.0   1    N/A   2.80
225.0-235.0   3   1.88   3.40
235.0-245.0   6   1.56   3.12
245.0-255.0   4   1.68   5.15
255.0-265.0   7   2.11   8.40
265.0-275.0   8   2.80   9.61
275.0-285.0   5   1.49   8.74
285.0-295.0   6   4.03   8.15
295.0-305.0   4   2.11  14.68
305.0-315.0   5   3.17  17.98
315.0-325.0   4   3.50  10.43
325.0-335.0   3   1.30   9.23
335.0-345.0   1    N/A   9.50
345.0-355.0   3   0.21   9.17
