355.0-005.0   4   3.15  10.98
005.0-015.0   4   2.70  12.68
015.0-025.0   4   2.53  12.95
025.0-035.0   3   3.84  15.87
035.0-045.0   2   0.15  15.65
045.0-055.0   4   0.82  18.60
055.0-065.0   4   5.67  20.75
065.0-075.0   3   1.47  20.03
075.0-085.0   7   5.28  19.69
085.0-095.0   8   2.91  14.49
095.0-105.0   6   1.00  10.55
105.0-115.0   3   3.05  10.70
115.0-125.0   2   1.85   9.75
125.0-135.0   3   3.41  11.40
135.0-145.0   1    N/A  10.50
145.0-155.0   1    N/A   9.30
155.0-165.0   4   1.84   8.20
165.0-175.0   4   0.80   1.60
175.0-185.0   3   2.05   5.53
185.0-195.0   3   1.22   1.70
195.0-205.0   4   2.05   4.08
205.0-215.0   4   1.50   2.77
215.0-225.0   1    N/A   5.50
225.0-235.0   4   3.18   4.90
235.0-245.0   3   0.85   2.83
245.0-255.0   4   3.90   5.53
255.0-265.0   4   0.85   7.20
265.0-275.0   9   2.37   7.17
275.0-285.0   6   2.42   7.17
285.0-295.0   6   3.44  11.28
295.0-305.0   1    N/A  11.50
305.0-315.0   3   2.29  19.53
315.0-325.0   2   2.00  16.60
325.0-335.0   1    N/A   6.00
335.0-345.0   4   1.99   7.90
345.0-355.0   3   1.34  10.53
