355.0-005.0   2   2.60  10.30
005.0-015.0   3   2.41   8.77
015.0-025.0   3   1.56  11.40
025.0-035.0   8   3.47  17.90
035.0-045.0   4   1.30  19.70
045.0-055.0   6   1.88  17.55
055.0-065.0   3   4.20  18.10
065.0-075.0   6   3.15  17.58
075.0-085.0   3   4.42  18.43
085.0-095.0   6   5.06  19.72
095.0-105.0   2   2.20  16.60
105.0-115.0   7   2.14  11.70
115.0-125.0   4   3.25  13.07
125.0-135.0   3   2.11  11.33
135.0-145.0   1    N/A   8.00
145.0-155.0   2   3.20   6.40
155.0-165.0   2   0.10   8.50
165.0-175.0   2   2.70  14.20
175.0-185.0   2   0.65   7.25
185.0-195.0   2   0.10   5.60
195.0-205.0   4   1.68   3.03
205.0-215.0   6   1.12   2.12
215.0-225.0   5   1.52   3.34
225.0-235.0   6   1.97   3.82
235.0-245.0   4   2.07   3.65
245.0-255.0   3   2.01   8.50
255.0-265.0   5   2.57  10.54
265.0-275.0   5   2.18  10.80
275.0-285.0   4   3.50   9.15
285.0-295.0   5   4.90  13.32
295.0-305.0   6   4.98  13.20
305.0-315.0   3   1.03  11.93
315.0-325.0   1    N/A   7.80
325.0-335.0   2   0.45  10.75
335.0-345.0   2   0.05   9.45
345.0-355.0   2   0.55   8.65
