355.0-005.0   3   1.11   8.77
005.0-015.0   1    N/A  13.90
015.0-025.0   2   4.20  14.60
025.0-035.0   3   2.66  18.33
035.0-045.0   1    N/A  16.00
045.0-055.0   2   0.90  18.20
055.0-065.0   4   2.28  16.95
065.0-075.0   3   2.77  18.00
075.0-085.0   5   4.28  21.18
085.0-095.0   9   2.42  15.63
095.0-105.0   7   4.14  12.71
105.0-115.0   6   2.26  10.05
115.0-125.0   5   1.48  11.26
125.0-135.0   3   2.31  11.57
135.0-145.0   3   0.86  12.60
145.0-155.0   4   1.14   8.07
155.0-165.0   4   2.90   6.92
165.0-175.0   1    N/A   7.80
175.0-185.0   3   2.99   4.13
185.0-195.0   1    N/A   5.20
195.0-205.0   2   0.85   3.45
205.0-215.0   1    N/A   3.10
215.0-225.0   3   2.22   2.37
225.0-235.0   2   1.50   6.60
235.0-245.0   3   1.96   7.40
245.0-255.0   3   2.43   8.97
255.0-265.0   4   4.21   9.43
265.0-275.0   5   4.31  11.98
275.0-285.0   9   3.43   7.06
285.0-295.0   7   3.37   6.41
295.0-305.0   8   4.11  14.32
305.0-315.0   2   0.70  17.40
315.0-325.0   4   5.67  14.38
325.0-335.0   4   2.47  10.00
335.0-345.0   3   2.62   4.53
345.0-355.0   2   0.25  10.55
