355.0-005.0   3   1.42  10.00
005.0-015.0   4   1.79  11.00
015.0-025.0   6   2.81  15.90
025.0-035.0   3   3.71  16.43
035.0-045.0   2   0.80  15.30
045.0-055.0   1    N/A  15.30
055.0-065.0   4   4.44  17.65
065.0-075.0   3   0.96  17.27
075.0-085.0   4   1.55  16.88
085.0-095.0  10   4.02  15.48
095.0-105.0   5   2.34  13.64
105.0-115.0   5   2.72  10.48
115.0-125.0   3   2.61   7.97
125.0-135.0   2   0.40   7.40
135.0-145.0   2   0.25  10.35
145.0-155.0   4   1.60  11.00
155.0-165.0   1    N/A   7.90
165.0-175.0   4   4.41   6.95
175.0-185.0   3   2.19   4.10
185.0-195.0   4   0.68   2.95
195.0-205.0   5   0.62   4.00
205.0-215.0   3   1.55   4.57
215.0-225.0   2   0.65   3.75
225.0-235.0   2   1.95   2.75
235.0-245.0   4   2.83   6.80
245.0-255.0   2   2.45   7.25
255.0-265.0   4   4.23   9.12
265.0-275.0   6   2.61   9.03
275.0-285.0   8   2.31   7.69
285.0-295.0   5   3.76   8.12
295.0-305.0   5   4.32  18.02
305.0-315.0   2   6.20  18.40
315.0-325.0   2   1.00  13.30
325.0-335.0   3   3.11   8.63
335.0-345.0   2   1.30   8.80
345.0-355.0   4   2.01   9.38
