355.0-005.0   2   2.90  11.00
005.0-015.0   3   2.00   7.60
015.0-025.0   3   2.33  12.20
025.0-035.0   9   2.52   9.97
035.0-045.0   3   3.74   7.03
045.0-055.0   6   5.01   8.10
055.0-065.0   2   3.40   5.80
065.0-075.0   6   2.97   6.62
075.0-085.0   2   0.40   5.50
085.0-095.0   5   2.21   6.20
095.0-105.0   2   0.05   9.15
105.0-115.0   7   3.00   9.99
115.0-125.0   4   2.47   8.53
125.0-135.0   3   2.86  10.67
135.0-145.0   1    N/A   9.10
145.0-155.0   2   1.25  11.25
155.0-165.0   2   0.35   7.35
165.0-175.0   2   1.65  13.55
175.0-185.0   2   0.20   6.90
185.0-195.0   2   3.40  13.30
195.0-205.0   4   2.38  12.72
205.0-215.0   7   2.43   7.61
215.0-225.0   5   4.25   6.48
225.0-235.0   5   4.63  11.56
235.0-245.0   3   1.81   3.13
245.0-255.0   3   2.33   4.47
255.0-265.0   4   3.81   7.55
265.0-275.0   5   3.19   7.54
275.0-285.0   3   3.30  10.73
285.0-295.0   5   2.05  16.34
295.0-305.0   6   2.39  15.05
305.0-315.0   3   2.50  17.30
315.0-325.0   1    N/A   8.50
325.0-335.0   2   0.05  18.95
335.0-345.0   2   2.85  11.85
345.0-355.0   2   0.60   7.70
