355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   3.30
015.0-025.0   1    N/A   8.30
025.0-035.0   1    N/A  10.80
035.0-045.0   2   1.55   4.15
045.0-055.0   4   4.37   7.78
055.0-065.0   6   1.80   6.45
065.0-075.0   9   2.45   4.63
075.0-085.0   5   3.18   5.02
085.0-095.0   9   3.29   6.99
095.0-105.0   9   4.17   8.87
105.0-115.0   5   2.26   7.38
115.0-125.0   4   7.84  12.78
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   8.40
145.0-155.0   2   0.90  12.00
155.0-165.0   1    N/A  11.50
165.0-175.0   1    N/A   8.70
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  13.00
195.0-205.0   1    N/A   3.30
205.0-215.0   1    N/A  13.50
215.0-225.0   1    N/A  10.70
225.0-235.0   2   3.50   7.20
235.0-245.0   7   1.74   7.31
245.0-255.0   8   2.59   9.65
255.0-265.0   4   3.29   6.42
265.0-275.0  11   4.28  10.71
275.0-285.0   5   2.08  10.52
285.0-295.0   9   1.54  14.21
295.0-305.0   6   3.43  15.17
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.99  11.13
335.0-345.0   1    N/A  11.70
345.0-355.0   1    N/A   7.90
