355.0-005.0   6   3.88  11.43
005.0-015.0   7   3.23  13.53
015.0-025.0   8   2.58   7.44
025.0-035.0   2   3.80   5.70
035.0-045.0   3   1.31   7.03
045.0-055.0   2   1.35   6.35
055.0-065.0   5   3.37   6.40
065.0-075.0   1    N/A   2.60
075.0-085.0   4   1.44   8.65
085.0-095.0   1    N/A  19.70
095.0-105.0   3   2.50   9.10
105.0-115.0   4   1.07  12.60
115.0-125.0   7   2.33   9.89
125.0-135.0   3   2.02   9.90
135.0-145.0   4   3.75   6.58
145.0-155.0   3   1.82   7.47
155.0-165.0   1    N/A  10.40
165.0-175.0   2   3.05  13.15
175.0-185.0   6   3.55  14.32
185.0-195.0   6   4.35  10.50
195.0-205.0   8   2.11   9.71
205.0-215.0   3   3.11   9.17
215.0-225.0   2   2.95   9.55
225.0-235.0   3   2.57   7.77
235.0-245.0   4   2.40   7.55
245.0-255.0   2   0.55  10.65
255.0-265.0   3   1.45   7.17
265.0-275.0   1    N/A   8.80
275.0-285.0   3   2.85  12.80
285.0-295.0   1    N/A  21.40
295.0-305.0   9   2.82  16.73
305.0-315.0   4   0.37  18.98
315.0-325.0   5   5.79  17.28
325.0-335.0   3   1.70   8.90
335.0-345.0   1    N/A  15.30
345.0-355.0   2   6.40  14.00
