355.0-005.0   1    N/A   4.10
005.0-015.0   2   0.45   4.05
015.0-025.0   2   1.00   3.40
025.0-035.0   2   1.95   6.75
035.0-045.0   3   1.89   5.57
045.0-055.0   1    N/A   1.50
055.0-065.0   2   0.25   4.75
065.0-075.0   1    N/A   4.30
075.0-085.0   3   0.76   2.93
085.0-095.0   1    N/A   2.50
095.0-105.0   5   2.97   3.72
105.0-115.0   3   1.28   2.40
115.0-125.0   6   3.03   6.82
125.0-135.0   1    N/A   6.60
135.0-145.0   4   2.27   3.60
145.0-155.0   2   0.45   1.65
155.0-165.0   7   2.14   6.24
165.0-175.0   4   2.63   6.38
175.0-185.0   1    N/A   2.70
185.0-195.0   2   2.45   6.95
195.0-205.0   2   0.65   6.25
205.0-215.0   1    N/A   6.30
215.0-225.0   4   1.50   3.97
225.0-235.0   1    N/A   1.50
235.0-245.0   1    N/A   0.40
245.0-255.0   2   0.95   5.05
255.0-265.0   3   0.96   1.83
265.0-275.0 N/A    N/A    N/A
275.0-285.0   2   0.15   2.15
285.0-295.0   7   2.32   4.17
295.0-305.0   2   1.35   5.95
305.0-315.0   5   2.91   3.46
315.0-325.0   2   1.20   7.10
325.0-335.0   3   2.28   5.57
335.0-345.0   8   2.66   5.64
345.0-355.0   4   3.79   7.37
