355.0-005.0   1    N/A   9.20
005.0-015.0   2   1.70   8.70
015.0-025.0   2   0.10   3.70
025.0-035.0   4   1.56   5.20
035.0-045.0   8   2.95   6.33
045.0-055.0   4   1.92   6.22
055.0-065.0   2   1.05   7.35
065.0-075.0   1    N/A   5.00
075.0-085.0   5   2.80   4.94
085.0-095.0   2   0.60   1.40
095.0-105.0   9   3.52   5.09
105.0-115.0   2   0.95   1.65
115.0-125.0   3   0.43   2.80
125.0-135.0   3   3.47   6.10
135.0-145.0   1    N/A   1.20
145.0-155.0   2   3.80   6.20
155.0-165.0   1    N/A   3.80
165.0-175.0   2   0.50   4.00
175.0-185.0   1    N/A   2.00
185.0-195.0   2   2.15   8.45
195.0-205.0   2   0.10   2.40
205.0-215.0   4   1.21   3.27
215.0-225.0   7   2.74   3.69
225.0-235.0   3   1.39   2.80
235.0-245.0   4   0.73   3.95
245.0-255.0   1    N/A   4.80
255.0-265.0   4   1.28   3.65
265.0-275.0   3   1.89   4.67
275.0-285.0   5   4.30   6.34
285.0-295.0   5   2.30   4.76
295.0-305.0   4   0.94   4.55
305.0-315.0   2   0.30   5.80
315.0-325.0   1    N/A   6.90
325.0-335.0   3   1.67   8.40
335.0-345.0   1    N/A   9.00
345.0-355.0   2   0.85   7.55
