355.0-005.0   4   1.17   4.42
005.0-015.0   3   2.70   7.27
015.0-025.0   2   1.60   5.10
025.0-035.0   3   3.31   5.20
035.0-045.0   4   4.95   7.18
045.0-055.0   3   1.11   4.17
055.0-065.0   5   1.48   4.76
065.0-075.0   4   2.06   1.65
075.0-085.0   4   1.14   1.77
085.0-095.0   4   2.10   3.65
095.0-105.0   1    N/A   5.10
105.0-115.0   1    N/A   1.60
115.0-125.0   1    N/A   2.20
125.0-135.0   3   1.52   3.33
135.0-145.0   2   1.55   3.95
145.0-155.0   5   2.56   5.04
155.0-165.0   3   2.96   4.83
165.0-175.0   3   1.92   7.73
175.0-185.0   3   0.49   4.27
185.0-195.0   4   0.88   6.75
195.0-205.0   2   2.75   7.85
205.0-215.0   2   0.65   3.05
215.0-225.0   4   3.59   2.50
225.0-235.0   3   1.50   1.43
235.0-245.0   6   2.02   3.38
245.0-255.0   4   1.92   4.75
255.0-265.0   4   0.90   3.40
265.0-275.0   3   1.94   3.23
275.0-285.0   2   0.00   4.90
285.0-295.0   1    N/A   5.00
295.0-305.0   1    N/A   7.40
305.0-315.0   1    N/A   7.20
315.0-325.0   4   4.14   6.92
325.0-335.0   3   2.29   5.83
335.0-345.0   5   1.02   7.24
345.0-355.0   3   1.27   6.03
