355.0-005.0   3   2.69   6.77
005.0-015.0   4   1.04   8.40
015.0-025.0   6   2.01   5.43
025.0-035.0   3   1.00   7.87
035.0-045.0   2   1.05   6.15
045.0-055.0   2   1.60   4.70
055.0-065.0   3   1.44   4.33
065.0-075.0   1    N/A   1.00
075.0-085.0   3   1.63   1.80
085.0-095.0   6   2.72   3.35
095.0-105.0   4   2.65   4.15
105.0-115.0   2   1.55   2.05
115.0-125.0   1    N/A   3.70
125.0-135.0   1    N/A   2.30
135.0-145.0   2   2.70   8.60
145.0-155.0   3   0.38   4.47
155.0-165.0   1    N/A   2.80
165.0-175.0   4   1.43   8.33
175.0-185.0   3   1.04   6.33
185.0-195.0   4   2.61   6.55
195.0-205.0   5   0.97   6.82
205.0-215.0   3   0.82   5.23
215.0-225.0   2   0.45   4.25
225.0-235.0   2   1.10   3.30
235.0-245.0   4   1.32   3.35
245.0-255.0   1    N/A   3.60
255.0-265.0   2   3.80   5.70
265.0-275.0   5   2.00   5.24
275.0-285.0   5   1.95   2.82
285.0-295.0   3   1.30   6.07
295.0-305.0   1    N/A   5.00
305.0-315.0   1    N/A   6.50
315.0-325.0   2   0.90   7.40
325.0-335.0   2   0.45   7.65
335.0-345.0   2   0.25   7.25
345.0-355.0   4   2.70   8.35
