355.0-005.0   5   3.03   4.74
005.0-015.0  13   3.47   5.92
015.0-025.0   7   1.83   5.63
025.0-035.0   5   1.62   7.38
035.0-045.0   4   2.58   4.67
045.0-055.0   1    N/A   0.90
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A   5.40
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.50   6.10
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0   4   2.63   4.33
145.0-155.0   4   1.53   2.50
155.0-165.0   4   0.82   4.15
165.0-175.0   4   0.97   4.85
175.0-185.0   4   1.71   5.90
185.0-195.0  10   3.32   6.10
195.0-205.0  10   3.27   4.88
205.0-215.0   3   1.74   2.80
215.0-225.0   6   3.66   4.27
225.0-235.0   2   1.75   5.75
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   4.50
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   2.90
285.0-295.0   1    N/A   5.10
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0   3   2.79   4.13
325.0-335.0   4   2.71   8.30
335.0-345.0   4   1.25   5.72
345.0-355.0   5   2.00   7.88
