355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   6.00
015.0-025.0   3   2.33   5.73
025.0-035.0   3   2.30   4.87
035.0-045.0   6   4.07   6.42
045.0-055.0   4   1.75   2.88
055.0-065.0   8   2.25   4.26
065.0-075.0   4   1.80   3.82
075.0-085.0   5   0.91   2.40
085.0-095.0   2   1.65   4.65
095.0-105.0   3   2.17   4.50
105.0-115.0   4   2.11   3.40
115.0-125.0   3   1.55   2.47
125.0-135.0   1    N/A   3.30
135.0-145.0   2   1.45   3.55
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.30   5.10
165.0-175.0   2   2.20   9.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   5.40
195.0-205.0   3   2.20   6.47
205.0-215.0   2   3.35   6.95
215.0-225.0   5   2.11   2.66
225.0-235.0   5   1.70   4.00
235.0-245.0   6   2.32   5.92
245.0-255.0   5   3.56   6.62
255.0-265.0   5   2.34   4.68
265.0-275.0   4   1.12   3.75
275.0-285.0   2   1.70   3.10
285.0-295.0   4   2.60   3.78
295.0-305.0   4   1.46   5.20
305.0-315.0   1    N/A   7.20
315.0-325.0   2   1.15   8.45
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   2.20   7.30
345.0-355.0   2   1.85   6.45
