355.0-005.0   4   2.23  10.92
005.0-015.0   5   2.88  10.44
015.0-025.0   5   2.35  14.06
025.0-035.0   4   3.79  12.82
035.0-045.0   7   2.06  19.39
045.0-055.0   5   3.45  18.12
055.0-065.0   7   4.24  19.66
065.0-075.0   7   1.93  19.61
075.0-085.0   2   5.60  15.10
085.0-095.0   1    N/A  17.80
095.0-105.0   1    N/A  23.20
105.0-115.0   2   2.00  21.90
115.0-125.0   1    N/A  22.50
125.0-135.0   3   1.89  30.83
135.0-145.0   3   3.15  26.27
145.0-155.0   3   3.21  17.73
155.0-165.0   4   5.63  19.38
165.0-175.0   3   2.96  16.87
175.0-185.0   4   4.99  16.38
185.0-195.0   5   3.05  11.56
195.0-205.0   5   2.37  13.12
205.0-215.0   4   2.29   9.30
215.0-225.0   5   0.96   8.32
225.0-235.0   4   1.18   5.95
235.0-245.0   8   1.64   4.99
245.0-255.0   5   2.40   3.90
255.0-265.0   4   1.29   4.20
265.0-275.0   2   1.00   1.60
275.0-285.0   2   1.70   4.50
285.0-295.0   2   2.45   4.55
295.0-305.0   1    N/A   5.10
305.0-315.0   1    N/A   2.70
315.0-325.0   3   1.64   4.57
325.0-335.0   5   2.19   4.10
335.0-345.0   3   0.79   8.00
345.0-355.0   4   3.83   8.38
