355.0-005.0   2   1.80   8.50
005.0-015.0   3   1.16  10.53
015.0-025.0   2   0.55   9.55
025.0-035.0   2   1.60  18.10
035.0-045.0   3   2.38  14.13
045.0-055.0   1    N/A  23.40
055.0-065.0   2   1.15  27.45
065.0-075.0   2   0.80  22.10
075.0-085.0   3   1.91  14.50
085.0-095.0   4   5.53  21.20
095.0-105.0   8   1.93  18.90
105.0-115.0   5   3.22  16.56
115.0-125.0   7   5.19  18.04
125.0-135.0   2   2.65  21.25
135.0-145.0   5   1.35  21.72
145.0-155.0   2   1.65  24.65
155.0-165.0   7   3.67  23.77
165.0-175.0   5   2.34  18.74
175.0-185.0   1    N/A  14.10
185.0-195.0   4   1.88  11.82
195.0-205.0   2   0.60   9.30
205.0-215.0   1    N/A   9.80
215.0-225.0   4   1.15  10.07
225.0-235.0   1    N/A   3.60
235.0-245.0   1    N/A   4.20
245.0-255.0   2   1.30   4.50
255.0-265.0   3   1.27   3.80
265.0-275.0   2   0.10   1.40
275.0-285.0   5   1.57   3.46
285.0-295.0  10   2.43   2.60
295.0-305.0   5   2.10   3.28
305.0-315.0   5   1.63   2.94
315.0-325.0   3   0.94   1.90
325.0-335.0   3   2.35   4.90
335.0-345.0   8   1.38   6.06
345.0-355.0   5   1.23   7.26
