355.0-005.0   4   0.68   7.03
005.0-015.0   1    N/A   7.50
015.0-025.0   2   0.90   9.90
025.0-035.0   3   0.74  15.13
035.0-045.0   1    N/A  15.10
045.0-055.0   2   3.95  19.15
055.0-065.0   4   2.96  15.10
065.0-075.0   3   3.55  17.20
075.0-085.0   4   2.38  19.15
085.0-095.0   8   2.09  17.30
095.0-105.0   6   2.06  16.80
105.0-115.0   6   5.19  18.17
115.0-125.0   5   2.98  19.86
125.0-135.0   3   3.54  20.40
135.0-145.0   3   1.62  23.27
145.0-155.0   4   1.27  20.58
155.0-165.0   4   2.66  20.00
165.0-175.0   1    N/A  18.60
175.0-185.0   4   5.08  13.83
185.0-195.0   1    N/A   9.90
195.0-205.0   2   0.85   7.85
205.0-215.0   1    N/A   8.80
215.0-225.0   3   1.46   5.13
225.0-235.0   2   0.55   5.35
235.0-245.0   3   1.20   5.73
245.0-255.0   3   0.94   4.50
255.0-265.0   4   1.18   2.62
265.0-275.0   4   1.74   2.52
275.0-285.0   8   1.34   2.51
285.0-295.0   6   1.33   2.78
295.0-305.0   8   1.69   3.17
305.0-315.0   2   2.20   3.70
315.0-325.0   4   0.58   1.98
325.0-335.0   4   1.63   5.30
335.0-345.0   3   2.00   3.97
345.0-355.0   2   1.10   5.40
