355.0-005.0  50   2.19   9.06
005.0-015.0  51   2.07  10.80
015.0-025.0  70   2.18  12.61
025.0-035.0  77   2.40  15.20
035.0-045.0  82   2.64  17.82
045.0-055.0  74   2.74  19.66
055.0-065.0  84   4.16  18.75
065.0-075.0  85   3.16  20.00
075.0-085.0  77   3.24  19.35
085.0-095.0  85   4.36  19.03
095.0-105.0  75   2.85  18.02
105.0-115.0  59   3.04  19.54
115.0-125.0  53   2.97  17.92
125.0-135.0  41   3.07  19.08
135.0-145.0  33   3.11  19.61
145.0-155.0  36   4.43  18.78
155.0-165.0  39   2.80  17.44
165.0-175.0  36   3.32  19.04
175.0-185.0  48   1.94  14.93
185.0-195.0  45   2.13  13.97
195.0-205.0  65   2.30  11.50
205.0-215.0  79   2.06  10.07
215.0-225.0  68   1.65   8.19
225.0-235.0  69   1.96   6.90
235.0-245.0  82   2.03   6.48
245.0-255.0  73   1.66   5.30
255.0-265.0  86   1.86   4.08
265.0-275.0  92   1.91   3.88
275.0-285.0  72   1.49   3.87
285.0-295.0  73   1.56   4.01
295.0-305.0  57   1.48   4.27
305.0-315.0  45   1.81   3.96
315.0-325.0  37   1.63   4.26
325.0-335.0  34   1.75   5.08
335.0-345.0  40   1.56   6.21
345.0-355.0  38   1.75   8.01
