355.0-005.0   4   1.15  10.10
005.0-015.0   4   3.64  11.93
015.0-025.0   4   2.00  12.00
025.0-035.0   4   3.25  12.97
035.0-045.0   2   1.15  17.25
045.0-055.0   4   2.12  18.10
055.0-065.0   3   4.92  19.00
065.0-075.0   3   2.71  19.13
075.0-085.0   6   3.11  18.45
085.0-095.0   7   3.22  18.30
095.0-105.0   6   3.33  16.88
105.0-115.0   2   2.40  19.60
115.0-125.0   1    N/A  14.10
125.0-135.0   3   3.37  19.63
135.0-145.0   1    N/A  19.20
145.0-155.0   1    N/A  17.70
155.0-165.0   4   4.23  18.57
165.0-175.0   4   1.99  14.55
175.0-185.0   3   1.55  15.80
185.0-195.0   3   2.05  12.83
195.0-205.0   4   2.36  10.85
205.0-215.0   4   1.77  10.55
215.0-225.0   2   0.90  10.10
225.0-235.0   4   2.22   7.35
235.0-245.0   3   1.03   7.23
245.0-255.0   3   1.42   7.10
255.0-265.0   3   1.60   4.97
265.0-275.0   8   1.22   3.99
275.0-285.0   6   1.87   4.17
285.0-295.0   5   1.21   4.28
295.0-305.0   1    N/A   3.90
305.0-315.0   2   1.60   4.30
315.0-325.0   2   2.55   2.85
325.0-335.0   1    N/A   6.50
335.0-345.0   4   1.85   6.13
345.0-355.0   3   1.95   8.77
