355.0-005.0   3   2.71   9.17
005.0-015.0   2   2.70   8.30
015.0-025.0   2   1.65   9.75
025.0-035.0   4   1.12  16.12
035.0-045.0   4   3.46  20.20
045.0-055.0   4   3.23  19.38
055.0-065.0   3   1.68  20.33
065.0-075.0   6   4.64  19.67
075.0-085.0   6   2.04  19.72
085.0-095.0   7   4.22  15.43
095.0-105.0   4   2.42  19.60
105.0-115.0   5   4.55  20.76
115.0-125.0   4   2.35  20.32
125.0-135.0   3   3.63  21.23
135.0-145.0   2   0.25  19.75
145.0-155.0   3   3.84  25.60
155.0-165.0   2   1.35  23.75
165.0-175.0   1    N/A  18.00
175.0-185.0   3   3.73  20.60
185.0-195.0   2   3.55  19.75
195.0-205.0   2   0.75  10.45
205.0-215.0   2   0.25  14.35
215.0-225.0   4   1.85  11.50
225.0-235.0   3   1.87   5.53
235.0-245.0   5   3.21   6.76
245.0-255.0   6   3.25   6.72
255.0-265.0   6   2.88   5.40
265.0-275.0   7   2.03   4.04
275.0-285.0   2   0.90   1.50
285.0-295.0   6   1.22   4.13
295.0-305.0   5   2.38   3.18
305.0-315.0   3   0.71   2.50
315.0-325.0   3   1.20   4.03
325.0-335.0   3   0.71   3.90
335.0-345.0   2   0.45   7.85
345.0-355.0   1    N/A   7.80
