355.0-005.0   5   1.68   6.56
005.0-015.0   7   2.46   5.10
015.0-025.0   5   0.83   4.84
025.0-035.0   5   2.06   6.22
035.0-045.0   3   3.79   4.83
045.0-055.0   6   2.01   4.03
055.0-065.0   3   1.77   5.00
065.0-075.0   1    N/A   7.40
075.0-085.0   1    N/A   3.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  19.00
115.0-125.0   2   1.20   4.10
125.0-135.0   2   4.30   6.40
135.0-145.0   3   3.07   4.03
145.0-155.0   4   2.10   8.25
155.0-165.0   3   4.13   9.90
165.0-175.0   3   3.16   6.30
175.0-185.0   5   3.27   6.16
185.0-195.0   7   3.40   6.41
195.0-205.0   4   3.07   6.18
205.0-215.0   5   3.71   6.54
215.0-225.0   4   2.23   7.90
225.0-235.0   4   2.05   6.15
235.0-245.0   3   3.40   6.60
245.0-255.0   3   4.92   6.07
255.0-265.0   1    N/A  11.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.85   6.85
305.0-315.0   3   2.95   9.87
315.0-325.0   1    N/A  11.70
325.0-335.0   6   1.20   5.68
335.0-345.0   2   0.45   5.45
345.0-355.0   4   2.47   5.17
