355.0-005.0   3   4.83   8.33
005.0-015.0   4   1.78   2.00
015.0-025.0   4   3.05   5.57
025.0-035.0   5   3.10   3.62
035.0-045.0   5   3.72   5.02
045.0-055.0   1    N/A   2.80
055.0-065.0   7   3.57   4.24
065.0-075.0   4   1.68   2.90
075.0-085.0   3   2.62   3.20
085.0-095.0   1    N/A  12.20
095.0-105.0   1    N/A   3.40
105.0-115.0   1    N/A   6.60
115.0-125.0   4   3.05   6.65
125.0-135.0   2   1.65   8.45
135.0-145.0   3   0.22   6.60
145.0-155.0   3   2.71   8.50
155.0-165.0   2   0.25  10.45
165.0-175.0   4   3.18   5.40
175.0-185.0   3   3.82   4.87
185.0-195.0   4   3.87   4.80
195.0-205.0   4   3.06   6.28
205.0-215.0   4   1.31   4.67
215.0-225.0   5   2.87   5.98
225.0-235.0   2   0.55   9.55
235.0-245.0   4   3.43   8.65
245.0-255.0   5   1.84   6.98
255.0-265.0   3   2.26  13.60
265.0-275.0   3   2.49  13.73
275.0-285.0   1    N/A   8.70
285.0-295.0   1    N/A   6.40
295.0-305.0   4   0.94   9.12
305.0-315.0   1    N/A  10.60
315.0-325.0   4   2.88   8.12
325.0-335.0   2   0.70   7.80
335.0-345.0   3   2.20   3.50
345.0-355.0   4   2.11   6.35
