355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   7.70
015.0-025.0   3   1.97   6.17
025.0-035.0   3   1.97   3.07
035.0-045.0   6   2.10   4.12
045.0-055.0   4   1.40   5.42
055.0-065.0   6   2.60   4.07
065.0-075.0   3   3.89   4.70
075.0-085.0   5   1.06   3.42
085.0-095.0   3   3.14   5.37
095.0-105.0   5   1.50   5.60
105.0-115.0   8   3.23   4.96
115.0-125.0   4   1.70   3.90
125.0-135.0   1    N/A   3.50
135.0-145.0   2   0.45   5.75
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   6.30
165.0-175.0   1    N/A  14.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   8.40
195.0-205.0   3   2.69   7.47
205.0-215.0   2   1.65   6.55
215.0-225.0   5   1.63   5.88
225.0-235.0   5   2.15   6.90
235.0-245.0   6   2.41   4.53
245.0-255.0   2   0.40  10.80
255.0-265.0   6   2.81  10.08
265.0-275.0   4   1.27  10.25
275.0-285.0   3   4.05   7.53
285.0-295.0   8   3.45   8.94
295.0-305.0   6   1.85   8.87
305.0-315.0   1    N/A   8.20
315.0-325.0   2   1.00   8.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   6.30
345.0-355.0   1    N/A   3.20
