355.0-005.0  58   1.69   5.90
005.0-015.0  55   2.43   8.35
015.0-025.0  54   1.69  11.42
025.0-035.0  59   1.89  14.29
035.0-045.0  50   2.50  16.23
045.0-055.0  45   3.58  19.61
055.0-065.0  67   3.28  22.92
065.0-075.0  41   1.91  21.46
075.0-085.0  61   3.40  20.00
085.0-095.0  80   3.12  18.91
095.0-105.0  81   2.57  19.08
105.0-115.0  64   2.74  18.56
115.0-125.0  81   2.72  18.57
125.0-135.0  45   2.46  21.69
135.0-145.0  65   2.83  19.89
145.0-155.0  47   2.39  19.31
155.0-165.0  51   2.64  17.52
165.0-175.0  52   2.63  14.99
175.0-185.0  52   3.27  12.16
185.0-195.0  49   2.50  10.29
195.0-205.0  57   2.44   7.60
205.0-215.0  41   2.50   6.78
215.0-225.0  62   2.64   5.06
225.0-235.0  44   1.35   3.34
235.0-245.0  48   1.35   3.76
245.0-255.0  56   1.26   3.13
255.0-265.0  51   1.28   2.62
265.0-275.0  66   1.40   1.76
275.0-285.0  72   1.11   2.10
285.0-295.0  81   1.15   2.33
295.0-305.0  87   1.51   2.92
305.0-315.0  56   1.32   2.52
315.0-325.0  68   1.12   2.49
325.0-335.0  49   0.94   2.74
335.0-345.0  57   1.25   3.50
345.0-355.0  54   1.19   5.48
