355.0-005.0   9   2.55   7.12
005.0-015.0   6   2.39  10.30
015.0-025.0   5   2.01  11.32
025.0-035.0   2   0.00  17.60
035.0-045.0   1    N/A  17.00
045.0-055.0   5   3.05  16.68
055.0-065.0   2   0.80  21.20
065.0-075.0   1    N/A  20.60
075.0-085.0   4   2.31  15.10
085.0-095.0   2   1.25  22.45
095.0-105.0   1    N/A  18.30
105.0-115.0   6   2.63  18.30
115.0-125.0   4   2.29  17.60
125.0-135.0   5   3.85  15.84
135.0-145.0   5   3.11  17.78
145.0-155.0   1    N/A  20.60
155.0-165.0   3   1.03  23.73
165.0-175.0   3   6.22  18.43
175.0-185.0   8   3.32  12.44
185.0-195.0   6   2.04  10.37
195.0-205.0   4   3.25   6.55
205.0-215.0   3   1.96   5.80
215.0-225.0   1    N/A   3.70
225.0-235.0   4   1.66   5.35
235.0-245.0   2   1.50   3.70
245.0-255.0   2   3.15   3.85
255.0-265.0   3   2.11   3.03
265.0-275.0   1    N/A   0.00
275.0-285.0   3   0.54   3.23
285.0-295.0   5   0.94   2.12
295.0-305.0   5   1.14   3.06
305.0-315.0   3   1.28   5.70
315.0-325.0   7   1.19   2.57
325.0-335.0   1    N/A   0.80
335.0-345.0   3   2.00   7.33
345.0-355.0   2   1.65   7.05
