355.0-005.0   2   2.85   4.95
005.0-015.0   2   0.85   9.05
015.0-025.0   2   4.05  11.05
025.0-035.0   5   4.23  14.20
035.0-045.0   7   3.21  19.23
045.0-055.0   4   4.14  19.77
055.0-065.0   6   2.65  17.58
065.0-075.0   3   2.66  19.60
075.0-085.0   2   0.40  20.30
085.0-095.0  10   3.18  13.70
095.0-105.0   3   2.93  17.73
105.0-115.0   4   1.02  13.65
115.0-125.0   3   1.43  16.30
125.0-135.0   4   2.12  15.57
135.0-145.0   2   3.15  17.25
145.0-155.0   2   1.10  16.60
155.0-165.0   2   1.45  12.35
165.0-175.0 N/A    N/A    N/A
175.0-185.0   2   0.85  17.05
185.0-195.0   2   2.05  15.85
195.0-205.0   2   1.45  11.85
205.0-215.0   5   1.05   8.52
215.0-225.0   6   2.92   7.58
225.0-235.0   5   2.76   7.72
235.0-245.0   5   1.80   5.74
245.0-255.0   3   0.37   3.37
255.0-265.0   3   1.29   2.27
265.0-275.0   7   2.78   5.33
275.0-285.0   5   1.41   2.78
285.0-295.0   4   1.42   2.70
295.0-305.0   4   1.63   2.38
305.0-315.0   3   1.07   3.17
315.0-325.0   3   1.09   2.53
325.0-335.0   2   0.25   7.15
335.0-345.0   2   0.45   3.95
345.0-355.0 N/A    N/A    N/A
