355.0-005.0   4   2.18   8.10
005.0-015.0   4   3.29  10.22
015.0-025.0   4   2.45  10.30
025.0-035.0   4   2.78  11.53
035.0-045.0   2   1.20  16.70
045.0-055.0   4   3.10  15.85
055.0-065.0   3   4.66  18.13
065.0-075.0   3   2.47  17.97
075.0-085.0   5   3.30  17.08
085.0-095.0   8   3.79  16.45
095.0-105.0   6   2.59  15.93
105.0-115.0   2   1.85  18.75
115.0-125.0   1    N/A  14.10
125.0-135.0   2   0.80  16.50
135.0-145.0   1    N/A  18.50
145.0-155.0   1    N/A  18.40
155.0-165.0   4   3.54  18.15
165.0-175.0   4   1.00  13.70
175.0-185.0   3   0.79  15.57
185.0-195.0   3   1.11  12.57
195.0-205.0   4   2.86   8.32
205.0-215.0   4   1.79   8.72
215.0-225.0   2   0.00   7.20
225.0-235.0   4   3.02   6.17
235.0-245.0   3   0.42   5.07
245.0-255.0   3   1.86   5.33
255.0-265.0   3   0.92   3.30
265.0-275.0   8   1.36   2.67
275.0-285.0   6   1.83   3.72
285.0-295.0   5   1.26   3.42
295.0-305.0   1    N/A   3.10
305.0-315.0   2   1.70   2.00
315.0-325.0   1    N/A   3.90
325.0-335.0   1    N/A   4.40
335.0-345.0   4   2.24   6.28
345.0-355.0   3   2.21   7.97
