355.0-005.0   3   0.99   4.90
005.0-015.0   7   3.21   8.14
015.0-025.0   8   2.66  12.96
025.0-035.0  14   3.27  14.29
035.0-045.0   6   1.54  19.00
045.0-055.0   7   4.21  22.53
055.0-065.0   3   3.25  26.47
065.0-075.0   2   2.15  21.25
075.0-085.0   3   2.26  24.20
085.0-095.0   1    N/A  24.20
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   6.40
125.0-135.0   1    N/A  19.60
135.0-145.0   4   4.47  14.27
145.0-155.0   1    N/A  19.00
155.0-165.0   4   5.02  14.60
165.0-175.0   4   5.58  18.55
175.0-185.0   2   3.95  17.75
185.0-195.0   5   1.75  17.48
195.0-205.0  10   5.27  11.89
205.0-215.0  10   3.52   9.12
215.0-225.0   9   3.16   4.98
225.0-235.0   6   2.30   4.47
235.0-245.0   3   1.94   3.10
245.0-255.0   3   0.59   3.50
255.0-265.0   2   1.15   2.55
265.0-275.0   2   0.35   0.65
275.0-285.0   1    N/A   0.80
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   4.50
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   2.20   1.95
325.0-335.0   2   0.40   1.90
335.0-345.0   4   1.29   2.45
345.0-355.0   3   0.87   2.57
