355.0-005.0   4   2.04   6.25
005.0-015.0   4   2.95  11.90
015.0-025.0   5   2.62  12.50
025.0-035.0   9   3.63  14.69
035.0-045.0   7   3.77  19.83
045.0-055.0   7   3.26  17.57
055.0-065.0   8   1.40  16.38
065.0-075.0   4   4.54  25.45
075.0-085.0   1    N/A  19.00
085.0-095.0   1    N/A  18.30
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   3.20  16.20
115.0-125.0   3   2.43  22.60
125.0-135.0   1    N/A  12.50
135.0-145.0   2   3.05  18.55
145.0-155.0   3   2.26  15.77
155.0-165.0   2   1.25  14.95
165.0-175.0   2   3.00  18.20
175.0-185.0   4   1.39   9.78
185.0-195.0   4   1.05  12.45
195.0-205.0   5   3.20   9.48
205.0-215.0   8   2.42  10.47
215.0-225.0   7   2.48   8.36
225.0-235.0   5   2.55   6.12
235.0-245.0   8   1.39   2.66
245.0-255.0   5   0.85   1.30
255.0-265.0   3   0.34   1.67
265.0-275.0   1    N/A   1.70
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.70   2.70
295.0-305.0   2   1.60   5.40
305.0-315.0   2   0.15   2.85
315.0-325.0 N/A    N/A    N/A
325.0-335.0   5   1.69   3.36
335.0-345.0   1    N/A   0.40
345.0-355.0   3   1.10   3.70
