355.0-005.0   1    N/A   6.30
005.0-015.0   2   2.70   6.00
015.0-025.0   2   3.60  13.50
025.0-035.0   5   2.05  12.14
035.0-045.0   9   2.62  21.00
045.0-055.0   4   3.55  18.30
055.0-065.0   4   1.42  21.40
065.0-075.0   4   2.16  16.95
075.0-085.0   6   4.02  17.22
085.0-095.0   2   1.70  13.40
095.0-105.0   9   2.43  15.94
105.0-115.0   2   1.85  18.25
115.0-125.0   4   1.96  16.82
125.0-135.0   3   1.68  12.67
135.0-145.0   1    N/A  13.80
145.0-155.0   2   3.05  20.75
155.0-165.0   1    N/A  12.50
165.0-175.0   2   6.45  19.65
175.0-185.0   1    N/A  14.70
185.0-195.0   2   0.15  16.75
195.0-205.0   2   1.45  14.25
205.0-215.0   5   1.16   9.90
215.0-225.0   7   2.41   6.79
225.0-235.0   4   1.16   6.25
235.0-245.0   5   1.83   5.72
245.0-255.0   4   1.38   5.25
255.0-265.0   5   2.06   3.14
265.0-275.0   4   1.15   1.62
275.0-285.0   4   1.40   4.62
285.0-295.0   7   1.62   3.90
295.0-305.0   4   1.70   3.40
305.0-315.0   2   0.00   4.80
315.0-325.0   1    N/A   4.50
325.0-335.0   3   1.28   6.10
335.0-345.0   1    N/A   6.70
345.0-355.0   2   0.65   5.85
