355.0-005.0   2   1.95   2.85
005.0-015.0   3   1.18   5.23
015.0-025.0   3   2.45   9.20
025.0-035.0  12   4.84  13.80
035.0-045.0  15   3.25  18.60
045.0-055.0  10   2.71  18.05
055.0-065.0  10   3.55  21.14
065.0-075.0   1    N/A  23.40
075.0-085.0   2   5.80  33.00
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  26.80
105.0-115.0   1    N/A  23.20
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  10.90
165.0-175.0   2   1.75   9.65
175.0-185.0   1    N/A   5.50
185.0-195.0   4   2.45  10.83
195.0-205.0   3   2.09  13.10
205.0-215.0   6   4.30  10.35
215.0-225.0  15   2.79   4.67
225.0-235.0  11   2.42   4.32
235.0-245.0   7   1.50   2.01
245.0-255.0   8   2.41   2.98
255.0-265.0   1    N/A   3.70
265.0-275.0   2   0.30   0.90
275.0-285.0   1    N/A   1.80
285.0-295.0   1    N/A   2.20
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   1.70
345.0-355.0   2   0.40   3.50
