355.0-005.0   3   2.45   8.63
005.0-015.0   4   1.93  10.25
015.0-025.0   6   2.11  12.37
025.0-035.0   3   3.07  12.53
035.0-045.0   2   0.50  15.70
045.0-055.0   2   4.40  17.10
055.0-065.0   3   2.54  13.97
065.0-075.0   3   3.82  18.67
075.0-085.0   4   1.74  19.88
085.0-095.0   9   2.62  14.56
095.0-105.0   5   2.27  15.28
105.0-115.0   4   3.55  18.68
115.0-125.0   3   0.71  17.47
125.0-135.0   2   2.65  20.25
135.0-145.0   2   2.15  18.25
145.0-155.0   3   2.12  18.07
155.0-165.0   1    N/A  15.50
165.0-175.0   4   5.37  21.67
175.0-185.0   3   1.60  12.17
185.0-195.0   4   2.05  12.53
195.0-205.0   5   4.00  10.30
205.0-215.0   3   2.94   6.13
215.0-225.0   2   0.90   8.90
225.0-235.0   2   2.20   5.00
235.0-245.0   4   3.72   5.90
245.0-255.0   2   1.50   4.20
255.0-265.0   4   0.97   2.50
265.0-275.0   5   2.52   4.42
275.0-285.0   8   2.28   3.73
285.0-295.0   4   0.69   1.10
295.0-305.0   5   1.48   3.10
305.0-315.0   2   2.30   3.20
315.0-325.0   2   2.05   4.75
325.0-335.0   2   0.35   6.15
335.0-345.0   2   0.50   5.90
345.0-355.0   4   1.45   7.03
