355.0-005.0   5   2.20   8.04
005.0-015.0   2   1.15  10.95
015.0-025.0   7   2.88  11.51
025.0-035.0   1    N/A  16.10
035.0-045.0   3   4.68  16.90
045.0-055.0   3   2.62  19.10
055.0-065.0   7   3.53  18.37
065.0-075.0   5   3.35  19.68
075.0-085.0   8   2.46  16.66
085.0-095.0   6   2.47  15.20
095.0-105.0   3   4.66  22.27
105.0-115.0   1    N/A  18.80
115.0-125.0   4   3.54  17.85
125.0-135.0   1    N/A  22.70
135.0-145.0   2   3.95  24.55
145.0-155.0   4   3.23  17.95
155.0-165.0   1    N/A  16.70
165.0-175.0   3   4.04  19.33
175.0-185.0   5   5.12  13.54
185.0-195.0   2   0.15  12.45
195.0-205.0   5   2.95   9.18
205.0-215.0   3   1.00   9.67
215.0-225.0   2   2.30   6.20
225.0-235.0   3   3.56   5.90
235.0-245.0   7   2.05   6.57
245.0-255.0   3   0.75   5.33
255.0-265.0   7   1.26   2.44
265.0-275.0   9   2.03   2.77
275.0-285.0   3   0.70   1.63
285.0-295.0   2   0.25   4.25
295.0-305.0   3   1.56   5.90
305.0-315.0   2   0.20   1.20
315.0-325.0   2   1.15   2.15
325.0-335.0   4   2.09   5.05
335.0-345.0   1    N/A   4.90
345.0-355.0   3   3.51   6.60
