355.0-005.0   2   0.95   6.35
005.0-015.0   3   1.12   8.90
015.0-025.0   2   0.20   8.30
025.0-035.0   2   0.90  16.10
035.0-045.0   3   1.26  12.93
045.0-055.0   1    N/A  22.90
055.0-065.0   2   1.85  26.45
065.0-075.0   1    N/A  21.40
075.0-085.0   3   1.75  14.43
085.0-095.0   3   2.30  17.27
095.0-105.0   8   2.99  16.90
105.0-115.0   5   2.81  15.24
115.0-125.0   7   4.43  15.51
125.0-135.0   2   1.95  19.85
135.0-145.0   5   1.82  20.50
145.0-155.0   1    N/A  25.20
155.0-165.0   7   3.24  22.11
165.0-175.0   5   3.09  17.40
175.0-185.0   1    N/A  10.90
185.0-195.0   4   2.53   9.23
195.0-205.0   2   0.75   7.05
205.0-215.0   1    N/A   3.80
215.0-225.0   4   0.79   8.95
225.0-235.0   1    N/A   0.70
235.0-245.0   1    N/A   5.80
245.0-255.0   2   1.25   2.05
255.0-265.0   3   0.73   2.70
265.0-275.0   1    N/A   1.00
275.0-285.0   4   2.38   3.20
285.0-295.0   9   1.38   1.73
295.0-305.0   6   1.70   2.90
305.0-315.0   5   1.55   2.04
315.0-325.0   3   0.05   2.73
325.0-335.0   2   1.00   4.80
335.0-345.0   8   1.15   4.35
345.0-355.0   5   1.21   5.78
