355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   4.60   8.40
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.70   8.90
045.0-055.0   3   3.23  13.93
055.0-065.0   4   0.85  18.95
065.0-075.0   5   4.46  21.16
075.0-085.0   6   2.22  16.98
085.0-095.0  11   5.53  16.83
095.0-105.0   7   2.67  14.70
105.0-115.0   6   2.20  13.07
115.0-125.0   6   2.39  16.78
125.0-135.0   3   1.13  15.00
135.0-145.0   1    N/A  13.40
145.0-155.0   2   0.80  19.80
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   0.25  10.05
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   6.75   9.25
225.0-235.0   2   4.85  17.05
235.0-245.0   3   3.47   8.10
245.0-255.0   4   3.57   2.42
255.0-265.0   5   4.63   4.82
265.0-275.0  10   2.42   3.17
275.0-285.0   7   2.73   3.46
285.0-295.0   6   1.04   1.78
295.0-305.0   9   1.76   2.10
305.0-315.0   5   1.14   2.22
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.16   2.50
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
