355.0-005.0   4   1.60   4.80
005.0-015.0   1    N/A   2.60
015.0-025.0   2   0.20   8.70
025.0-035.0   3   2.45  11.97
035.0-045.0   1    N/A  14.60
045.0-055.0   2   4.40  18.30
055.0-065.0   5   1.83  13.80
065.0-075.0   2   0.60  13.50
075.0-085.0   4   2.01  15.95
085.0-095.0   9   2.92  13.16
095.0-105.0   6   1.15  14.52
105.0-115.0   6   4.48  15.07
115.0-125.0   4   1.52  17.48
125.0-135.0   3   2.45  18.77
135.0-145.0   2   0.80  21.50
145.0-155.0   4   2.09  19.05
155.0-165.0   3   2.57  18.73
165.0-175.0   1    N/A  15.20
175.0-185.0   4   4.56  11.27
185.0-195.0   1    N/A   5.10
195.0-205.0   2   1.00   6.80
205.0-215.0   1    N/A   8.30
215.0-225.0   3   0.31   2.27
225.0-235.0   2   0.50   5.00
235.0-245.0   3   0.57   4.53
245.0-255.0   4   1.05   1.52
255.0-265.0   3   1.18   1.47
265.0-275.0   4   1.45   1.62
275.0-285.0   8   1.07   1.50
285.0-295.0   7   1.52   1.86
295.0-305.0   7   1.29   2.51
305.0-315.0   2   1.80   1.90
315.0-325.0   3   1.23   1.07
325.0-335.0   4   1.31   2.60
335.0-345.0   2   0.20   3.30
345.0-355.0   2   0.25   2.35
